timestamp,attraction_name,status,queue_type,wait_time
2025-11-15T10:36:33Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-15T10:36:33Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-15T10:36:33Z,Halve Maen,OPERATING,STANDBY,0
2025-11-15T10:36:33Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-15T10:36:33Z,Kinderspoor,OPERATING,STANDBY,5
2025-11-15T10:36:33Z,Fabula,OPERATING,STANDBY,10
2025-11-15T10:36:33Z,Monorail,CLOSED,STANDBY,NA
2025-11-15T10:36:33Z,Max & Moritz,OPERATING,STANDBY,20
2025-11-15T10:36:33Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-15T10:36:33Z,Gondoletta,OPERATING,STANDBY,0
2025-11-15T10:36:33Z,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-15T10:36:33Z,Python,OPERATING,STANDBY,10
2025-11-15T10:36:33Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-15T10:36:33Z,Piraña,OPERATING,STANDBY,0
2025-11-15T10:36:33Z,Joris en de Draak,OPERATING,STANDBY,10
2025-11-15T10:36:33Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-15T10:36:33Z,Carnaval Festival,OPERATING,STANDBY,0
2025-11-15T10:36:33Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-15T10:36:33Z,Pagode,OPERATING,STANDBY,5
2025-11-15T10:36:33Z,Baron 1898,OPERATING,STANDBY,15
2025-11-15T10:36:33Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,20
2025-11-15T10:36:33Z,Symbolica,OPERATING,STANDBY,25
2025-11-15T10:36:33Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-15T10:36:33Z,Danse Macabre,OPERATING,STANDBY,30
2025-11-15T10:36:33Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-15T10:49:43Z,Droomvlucht,OPERATING,STANDBY,15
2025-11-15T10:49:43Z,Fata Morgana,OPERATING,STANDBY,15
2025-11-15T10:49:43Z,Villa Volta,OPERATING,STANDBY,5
2025-11-15T10:49:43Z,De Vliegende Hollander,OPERATING,STANDBY,20
2025-11-15T10:49:43Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-15T10:49:43Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-15T10:49:43Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-15T10:49:43Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-15T10:49:43Z,Halve Maen,OPERATING,STANDBY,0
2025-11-15T10:49:43Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-15T10:49:43Z,Kinderspoor,OPERATING,STANDBY,5
2025-11-15T10:49:43Z,Fabula,OPERATING,STANDBY,10
2025-11-15T10:49:43Z,Monorail,CLOSED,STANDBY,NA
2025-11-15T10:49:43Z,Max & Moritz,OPERATING,STANDBY,25
2025-11-15T10:49:43Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T10:49:43Z,Gondoletta,OPERATING,STANDBY,0
2025-11-15T10:49:43Z,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-15T10:49:43Z,Python,OPERATING,STANDBY,5
2025-11-15T10:49:43Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-15T10:49:43Z,Piraña,OPERATING,STANDBY,0
2025-11-15T10:49:43Z,Joris en de Draak,OPERATING,STANDBY,15
2025-11-15T10:49:43Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-15T10:49:43Z,Carnaval Festival,OPERATING,STANDBY,0
2025-11-15T10:49:43Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-15T10:49:43Z,Pagode,OPERATING,STANDBY,5
2025-11-15T10:49:43Z,Baron 1898,OPERATING,STANDBY,40
2025-11-15T10:49:43Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,30
2025-11-15T10:49:43Z,Symbolica,OPERATING,STANDBY,35
2025-11-15T10:49:43Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-15T10:49:43Z,Danse Macabre,OPERATING,STANDBY,45
2025-11-15T10:49:43Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-15T11:15:54Z,Droomvlucht,OPERATING,STANDBY,20
2025-11-15T11:15:54Z,Fata Morgana,OPERATING,STANDBY,30
2025-11-15T11:15:54Z,Villa Volta,OPERATING,STANDBY,5
2025-11-15T11:15:54Z,De Vliegende Hollander,OPERATING,STANDBY,30
2025-11-15T11:15:54Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-15T11:15:54Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-15T11:15:54Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-15T11:15:54Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-15T11:15:54Z,Halve Maen,OPERATING,STANDBY,10
2025-11-15T11:15:54Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-15T11:15:54Z,Kinderspoor,OPERATING,STANDBY,5
2025-11-15T11:15:54Z,Fabula,OPERATING,STANDBY,10
2025-11-15T11:15:54Z,Monorail,CLOSED,STANDBY,NA
2025-11-15T11:15:54Z,Max & Moritz,OPERATING,STANDBY,20
2025-11-15T11:15:54Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T11:15:54Z,Gondoletta,OPERATING,STANDBY,0
2025-11-15T11:15:54Z,De Oude Tufferbaan,OPERATING,STANDBY,20
2025-11-15T11:15:54Z,Python,OPERATING,STANDBY,20
2025-11-15T11:15:54Z,Python Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-15T11:15:54Z,Piraña,OPERATING,STANDBY,5
2025-11-15T11:15:54Z,Joris en de Draak,OPERATING,STANDBY,30
2025-11-15T11:15:54Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T11:15:54Z,Carnaval Festival,OPERATING,STANDBY,0
2025-11-15T11:15:54Z,Vogel Rok,OPERATING,STANDBY,10
2025-11-15T11:15:54Z,Pagode,OPERATING,STANDBY,5
2025-11-15T11:15:54Z,Baron 1898,OPERATING,STANDBY,40
2025-11-15T11:15:54Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,15
2025-11-15T11:15:54Z,Symbolica,OPERATING,STANDBY,30
2025-11-15T11:15:54Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-15T11:15:54Z,Danse Macabre,OPERATING,STANDBY,45
2025-11-15T11:15:54Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-15T11:39:38Z,Droomvlucht,OPERATING,STANDBY,30
2025-11-15T11:39:38Z,Fata Morgana,OPERATING,STANDBY,25
2025-11-15T11:39:38Z,Villa Volta,OPERATING,STANDBY,5
2025-11-15T11:39:38Z,De Vliegende Hollander,OPERATING,STANDBY,30
2025-11-15T11:39:38Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,15
2025-11-15T11:39:38Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-15T11:39:38Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-15T11:39:38Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-15T11:39:38Z,Halve Maen,OPERATING,STANDBY,10
2025-11-15T11:39:38Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-15T11:39:38Z,Kinderspoor,OPERATING,STANDBY,5
2025-11-15T11:39:38Z,Fabula,OPERATING,STANDBY,10
2025-11-15T11:39:38Z,Monorail,CLOSED,STANDBY,NA
2025-11-15T11:39:38Z,Max & Moritz,OPERATING,STANDBY,25
2025-11-15T11:39:38Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T11:39:38Z,Gondoletta,OPERATING,STANDBY,0
2025-11-15T11:39:38Z,De Oude Tufferbaan,OPERATING,STANDBY,15
2025-11-15T11:39:38Z,Python,OPERATING,STANDBY,20
2025-11-15T11:39:38Z,Python Single-rider,OPERATING,SINGLE_RIDER,15
2025-11-15T11:39:38Z,Piraña,OPERATING,STANDBY,10
2025-11-15T11:39:38Z,Joris en de Draak,OPERATING,STANDBY,25
2025-11-15T11:39:38Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,20
2025-11-15T11:39:38Z,Carnaval Festival,OPERATING,STANDBY,5
2025-11-15T11:39:38Z,Vogel Rok,OPERATING,STANDBY,10
2025-11-15T11:39:38Z,Baron 1898,OPERATING,STANDBY,35
2025-11-15T11:39:38Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,45
2025-11-15T11:39:38Z,Pagode,OPERATING,STANDBY,5
2025-11-15T11:39:38Z,Symbolica,OPERATING,STANDBY,30
2025-11-15T11:39:38Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T11:39:38Z,Danse Macabre,OPERATING,STANDBY,35
2025-11-15T11:39:38Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-15T11:49:21Z,Droomvlucht,OPERATING,STANDBY,30
2025-11-15T11:49:21Z,Fata Morgana,OPERATING,STANDBY,20
2025-11-15T11:49:21Z,Villa Volta,OPERATING,STANDBY,5
2025-11-15T11:49:21Z,De Vliegende Hollander,OPERATING,STANDBY,35
2025-11-15T11:49:21Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-15T11:49:21Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-15T11:49:21Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-15T11:49:21Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-15T11:49:21Z,Halve Maen,OPERATING,STANDBY,10
2025-11-15T11:49:21Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-15T11:49:21Z,Kinderspoor,OPERATING,STANDBY,5
2025-11-15T11:49:21Z,Fabula,OPERATING,STANDBY,10
2025-11-15T11:49:21Z,Monorail,CLOSED,STANDBY,NA
2025-11-15T11:49:21Z,Max & Moritz,OPERATING,STANDBY,25
2025-11-15T11:49:21Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T11:49:21Z,Gondoletta,OPERATING,STANDBY,0
2025-11-15T11:49:21Z,Python,OPERATING,STANDBY,20
2025-11-15T11:49:21Z,Python Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T11:49:21Z,De Oude Tufferbaan,OPERATING,STANDBY,15
2025-11-15T11:49:21Z,Piraña,OPERATING,STANDBY,10
2025-11-15T11:49:21Z,Joris en de Draak,OPERATING,STANDBY,25
2025-11-15T11:49:21Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,20
2025-11-15T11:49:21Z,Carnaval Festival,OPERATING,STANDBY,5
2025-11-15T11:49:21Z,Vogel Rok,OPERATING,STANDBY,20
2025-11-15T11:49:21Z,Baron 1898,OPERATING,STANDBY,35
2025-11-15T11:49:21Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,35
2025-11-15T11:49:21Z,Pagode,OPERATING,STANDBY,5
2025-11-15T11:49:21Z,Symbolica,OPERATING,STANDBY,35
2025-11-15T11:49:21Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-15T11:49:21Z,Danse Macabre,OPERATING,STANDBY,45
2025-11-15T11:49:21Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-15T12:12:22Z,Droomvlucht,OPERATING,STANDBY,35
2025-11-15T12:12:22Z,Fata Morgana,OPERATING,STANDBY,20
2025-11-15T12:12:22Z,Villa Volta,OPERATING,STANDBY,10
2025-11-15T12:12:22Z,De Vliegende Hollander,OPERATING,STANDBY,35
2025-11-15T12:12:22Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,15
2025-11-15T12:12:22Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-15T12:12:22Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-15T12:12:22Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-15T12:12:22Z,Halve Maen,OPERATING,STANDBY,10
2025-11-15T12:12:22Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-15T12:12:22Z,Kinderspoor,OPERATING,STANDBY,15
2025-11-15T12:12:22Z,Fabula,OPERATING,STANDBY,10
2025-11-15T12:12:22Z,Monorail,CLOSED,STANDBY,NA
2025-11-15T12:12:22Z,Max & Moritz,OPERATING,STANDBY,25
2025-11-15T12:12:22Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,15
2025-11-15T12:12:22Z,Gondoletta,OPERATING,STANDBY,5
2025-11-15T12:12:22Z,Python,OPERATING,STANDBY,20
2025-11-15T12:12:22Z,Python Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T12:12:22Z,De Oude Tufferbaan,OPERATING,STANDBY,15
2025-11-15T12:12:22Z,Piraña,OPERATING,STANDBY,10
2025-11-15T12:12:22Z,Joris en de Draak,OPERATING,STANDBY,30
2025-11-15T12:12:22Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T12:12:22Z,Carnaval Festival,OPERATING,STANDBY,25
2025-11-15T12:12:22Z,Vogel Rok,OPERATING,STANDBY,15
2025-11-15T12:12:22Z,Pagode,OPERATING,STANDBY,5
2025-11-15T12:12:22Z,Baron 1898,OPERATING,STANDBY,50
2025-11-15T12:12:22Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,25
2025-11-15T12:12:22Z,Symbolica,OPERATING,STANDBY,35
2025-11-15T12:12:22Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,15
2025-11-15T12:12:22Z,Danse Macabre,OPERATING,STANDBY,40
2025-11-15T12:12:22Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-15T12:25:45Z,Droomvlucht,OPERATING,STANDBY,30
2025-11-15T12:25:45Z,Fata Morgana,OPERATING,STANDBY,15
2025-11-15T12:25:45Z,Villa Volta,OPERATING,STANDBY,10
2025-11-15T12:25:45Z,De Vliegende Hollander,OPERATING,STANDBY,35
2025-11-15T12:25:45Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,25
2025-11-15T12:25:45Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-15T12:25:45Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-15T12:25:45Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-15T12:25:45Z,Halve Maen,OPERATING,STANDBY,10
2025-11-15T12:25:45Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-15T12:25:45Z,Kinderspoor,OPERATING,STANDBY,10
2025-11-15T12:25:45Z,Fabula,OPERATING,STANDBY,10
2025-11-15T12:25:45Z,Monorail,CLOSED,STANDBY,NA
2025-11-15T12:25:45Z,Max & Moritz,OPERATING,STANDBY,30
2025-11-15T12:25:45Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-15T12:25:45Z,Gondoletta,OPERATING,STANDBY,10
2025-11-15T12:25:45Z,Python,OPERATING,STANDBY,20
2025-11-15T12:25:45Z,Python Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-15T12:25:45Z,De Oude Tufferbaan,OPERATING,STANDBY,30
2025-11-15T12:25:45Z,Piraña,OPERATING,STANDBY,10
2025-11-15T12:25:45Z,Joris en de Draak,OPERATING,STANDBY,25
2025-11-15T12:25:45Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-15T12:25:45Z,Carnaval Festival,OPERATING,STANDBY,15
2025-11-15T12:25:45Z,Vogel Rok,OPERATING,STANDBY,15
2025-11-15T12:25:45Z,Baron 1898,OPERATING,STANDBY,35
2025-11-15T12:25:45Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,25
2025-11-15T12:25:45Z,Pagode,OPERATING,STANDBY,5
2025-11-15T12:25:45Z,Symbolica,OPERATING,STANDBY,25
2025-11-15T12:25:45Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T12:25:45Z,Danse Macabre,OPERATING,STANDBY,40
2025-11-15T12:25:45Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-15T12:37:01Z,Droomvlucht,OPERATING,STANDBY,30
2025-11-15T12:37:01Z,Fata Morgana,OPERATING,STANDBY,10
2025-11-15T12:37:01Z,Villa Volta,OPERATING,STANDBY,10
2025-11-15T12:37:01Z,De Vliegende Hollander,DOWN,STANDBY,0
2025-11-15T12:37:01Z,De Vliegende Hollander Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-15T12:37:01Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-15T12:37:01Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-15T12:37:01Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-15T12:37:01Z,Halve Maen,OPERATING,STANDBY,10
2025-11-15T12:37:01Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-15T12:37:01Z,Kinderspoor,OPERATING,STANDBY,10
2025-11-15T12:37:01Z,Fabula,OPERATING,STANDBY,10
2025-11-15T12:37:01Z,Monorail,CLOSED,STANDBY,NA
2025-11-15T12:37:01Z,Max & Moritz,DOWN,STANDBY,0
2025-11-15T12:37:01Z,Max & Moritz Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-15T12:37:01Z,Gondoletta,OPERATING,STANDBY,10
2025-11-15T12:37:01Z,De Oude Tufferbaan,OPERATING,STANDBY,30
2025-11-15T12:37:01Z,Python,OPERATING,STANDBY,20
2025-11-15T12:37:01Z,Python Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T12:37:01Z,Piraña,OPERATING,STANDBY,5
2025-11-15T12:37:01Z,Joris en de Draak,OPERATING,STANDBY,25
2025-11-15T12:37:01Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-15T12:37:01Z,Carnaval Festival,OPERATING,STANDBY,25
2025-11-15T12:37:01Z,Vogel Rok,OPERATING,STANDBY,20
2025-11-15T12:37:01Z,Pagode,OPERATING,STANDBY,5
2025-11-15T12:37:01Z,Baron 1898,OPERATING,STANDBY,45
2025-11-15T12:37:01Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,25
2025-11-15T12:37:01Z,Symbolica,OPERATING,STANDBY,30
2025-11-15T12:37:01Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T12:37:01Z,Danse Macabre,OPERATING,STANDBY,35
2025-11-15T12:37:01Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-15T12:49:26Z,Droomvlucht,OPERATING,STANDBY,30
2025-11-15T12:49:26Z,Fata Morgana,OPERATING,STANDBY,10
2025-11-15T12:49:26Z,Villa Volta,OPERATING,STANDBY,10
2025-11-15T12:49:26Z,De Vliegende Hollander,DOWN,STANDBY,0
2025-11-15T12:49:26Z,De Vliegende Hollander Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-15T12:49:26Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-15T12:49:26Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-15T12:49:26Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-15T12:49:26Z,Halve Maen,OPERATING,STANDBY,10
2025-11-15T12:49:26Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-15T12:49:26Z,Kinderspoor,OPERATING,STANDBY,5
2025-11-15T12:49:26Z,Fabula,OPERATING,STANDBY,10
2025-11-15T12:49:26Z,Monorail,CLOSED,STANDBY,NA
2025-11-15T12:49:26Z,Max & Moritz,DOWN,STANDBY,0
2025-11-15T12:49:26Z,Max & Moritz Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-15T12:49:26Z,Gondoletta,OPERATING,STANDBY,10
2025-11-15T12:49:26Z,Python,OPERATING,STANDBY,35
2025-11-15T12:49:26Z,Python Single-rider,OPERATING,SINGLE_RIDER,15
2025-11-15T12:49:26Z,De Oude Tufferbaan,OPERATING,STANDBY,15
2025-11-15T12:49:26Z,Piraña,OPERATING,STANDBY,5
2025-11-15T12:49:26Z,Joris en de Draak,OPERATING,STANDBY,40
2025-11-15T12:49:26Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,25
2025-11-15T12:49:26Z,Carnaval Festival,OPERATING,STANDBY,25
2025-11-15T12:49:26Z,Vogel Rok,OPERATING,STANDBY,20
2025-11-15T12:49:26Z,Baron 1898,OPERATING,STANDBY,55
2025-11-15T12:49:26Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,35
2025-11-15T12:49:26Z,Pagode,OPERATING,STANDBY,5
2025-11-15T12:49:26Z,Symbolica,OPERATING,STANDBY,35
2025-11-15T12:49:26Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T12:49:26Z,Danse Macabre,OPERATING,STANDBY,35
2025-11-15T12:49:26Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-15T13:30:54Z,Droomvlucht,OPERATING,STANDBY,35
2025-11-15T13:30:54Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-15T13:30:54Z,Villa Volta,OPERATING,STANDBY,10
2025-11-15T13:30:54Z,De Vliegende Hollander,DOWN,STANDBY,0
2025-11-15T13:30:54Z,De Vliegende Hollander Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-15T13:30:54Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-15T13:30:54Z,Stoomtrein Marerijk,OPERATING,STANDBY,10
2025-11-15T13:30:54Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-15T13:30:54Z,Halve Maen,OPERATING,STANDBY,10
2025-11-15T13:30:54Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,10
2025-11-15T13:30:54Z,Kinderspoor,OPERATING,STANDBY,10
2025-11-15T13:30:54Z,Fabula,OPERATING,STANDBY,10
2025-11-15T13:30:54Z,Monorail,CLOSED,STANDBY,NA
2025-11-15T13:30:54Z,Max & Moritz,OPERATING,STANDBY,10
2025-11-15T13:30:54Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-15T13:30:54Z,Gondoletta,OPERATING,STANDBY,10
2025-11-15T13:30:54Z,De Oude Tufferbaan,OPERATING,STANDBY,20
2025-11-15T13:30:54Z,Python,OPERATING,STANDBY,15
2025-11-15T13:30:54Z,Python Single-rider,OPERATING,SINGLE_RIDER,15
2025-11-15T13:30:54Z,Piraña,OPERATING,STANDBY,15
2025-11-15T13:30:54Z,Joris en de Draak,OPERATING,STANDBY,25
2025-11-15T13:30:54Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,15
2025-11-15T13:30:54Z,Carnaval Festival,OPERATING,STANDBY,20
2025-11-15T13:30:54Z,Vogel Rok,OPERATING,STANDBY,20
2025-11-15T13:30:54Z,Baron 1898,OPERATING,STANDBY,40
2025-11-15T13:30:54Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,35
2025-11-15T13:30:54Z,Pagode,OPERATING,STANDBY,5
2025-11-15T13:30:54Z,Symbolica,OPERATING,STANDBY,45
2025-11-15T13:30:54Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T13:30:54Z,Danse Macabre,OPERATING,STANDBY,35
2025-11-15T13:30:54Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-15T14:05:26Z,Droomvlucht,OPERATING,STANDBY,35
2025-11-15T14:05:26Z,Fata Morgana,OPERATING,STANDBY,15
2025-11-15T14:05:26Z,Villa Volta,OPERATING,STANDBY,10
2025-11-15T14:05:26Z,De Vliegende Hollander,OPERATING,STANDBY,35
2025-11-15T14:05:26Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,25
2025-11-15T14:05:26Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-15T14:05:26Z,Stoomtrein Marerijk,OPERATING,STANDBY,10
2025-11-15T14:05:26Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-15T14:05:26Z,Halve Maen,OPERATING,STANDBY,10
2025-11-15T14:05:26Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,10
2025-11-15T14:05:26Z,Kinderspoor,OPERATING,STANDBY,5
2025-11-15T14:05:26Z,Fabula,OPERATING,STANDBY,10
2025-11-15T14:05:26Z,Monorail,CLOSED,STANDBY,NA
2025-11-15T14:05:26Z,Max & Moritz,OPERATING,STANDBY,25
2025-11-15T14:05:26Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-15T14:05:26Z,Gondoletta,OPERATING,STANDBY,5
2025-11-15T14:05:26Z,De Oude Tufferbaan,OPERATING,STANDBY,20
2025-11-15T14:05:26Z,Python,OPERATING,STANDBY,10
2025-11-15T14:05:26Z,Python Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T14:05:26Z,Piraña,OPERATING,STANDBY,10
2025-11-15T14:05:26Z,Joris en de Draak,OPERATING,STANDBY,30
2025-11-15T14:05:26Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T14:05:26Z,Carnaval Festival,OPERATING,STANDBY,20
2025-11-15T14:05:26Z,Vogel Rok,OPERATING,STANDBY,20
2025-11-15T14:05:26Z,Baron 1898,OPERATING,STANDBY,45
2025-11-15T14:05:26Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,30
2025-11-15T14:05:26Z,Pagode,OPERATING,STANDBY,5
2025-11-15T14:05:26Z,Symbolica,OPERATING,STANDBY,45
2025-11-15T14:05:26Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T14:05:26Z,Danse Macabre,OPERATING,STANDBY,35
2025-11-15T14:05:26Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-15T14:32:47Z,Droomvlucht,OPERATING,STANDBY,35
2025-11-15T14:32:47Z,Fata Morgana,OPERATING,STANDBY,15
2025-11-15T14:32:47Z,Villa Volta,OPERATING,STANDBY,15
2025-11-15T14:32:47Z,De Vliegende Hollander,OPERATING,STANDBY,35
2025-11-15T14:32:47Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,25
2025-11-15T14:32:47Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-15T14:32:47Z,Stoomtrein Marerijk,OPERATING,STANDBY,10
2025-11-15T14:32:47Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-15T14:32:47Z,Halve Maen,OPERATING,STANDBY,10
2025-11-15T14:32:47Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,10
2025-11-15T14:32:47Z,Kinderspoor,OPERATING,STANDBY,5
2025-11-15T14:32:47Z,Fabula,OPERATING,STANDBY,10
2025-11-15T14:32:47Z,Monorail,CLOSED,STANDBY,NA
2025-11-15T14:32:47Z,Max & Moritz,OPERATING,STANDBY,20
2025-11-15T14:32:47Z,Max & Moritz Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-15T14:32:47Z,Gondoletta,OPERATING,STANDBY,10
2025-11-15T14:32:47Z,De Oude Tufferbaan,OPERATING,STANDBY,20
2025-11-15T14:32:47Z,Python,OPERATING,STANDBY,20
2025-11-15T14:32:47Z,Python Single-rider,OPERATING,SINGLE_RIDER,25
2025-11-15T14:32:47Z,Piraña,OPERATING,STANDBY,10
2025-11-15T14:32:47Z,Joris en de Draak,OPERATING,STANDBY,25
